Datetime,Close,High,Low,Open,Volume
2025-08-06 13:30:00-04:00,310.2900085449219,310.9200134277344,310.2200012207031,310.55499267578125,901104
2025-08-06 14:30:00-04:00,310.4800109863281,310.7149963378906,310.2799987792969,310.2799987792969,843411
2025-08-06 15:30:00-04:00,310.5,310.5899963378906,310.36090087890625,310.4700012207031,769157
2025-08-07 09:30:00-04:00,311.4049987792969,312.489990234375,310.70001220703125,311.7200012207031,3881914
2025-08-07 10:30:00-04:00,311.739990234375,312.1499938964844,311.2950134277344,311.3999938964844,1148173
2025-08-07 11:30:00-04:00,312.07501220703125,312.3349914550781,311.6700134277344,311.7784118652344,603492
2025-08-07 12:30:00-04:00,312.0,312.125,311.54998779296875,312.090087890625,638183
2025-08-07 13:30:00-04:00,312.0400085449219,312.489990234375,311.92999267578125,312.0,708914
2025-08-07 14:30:00-04:00,312.0950012207031,312.2099914550781,311.8699951171875,312.0400085449219,891247
2025-08-07 15:30:00-04:00,313.05499267578125,313.135009765625,312.1000061035156,312.1000061035156,2409291
2025-08-08 09:30:00-04:00,311.5199890136719,313.260009765625,311.5,312.3500061035156,4488329
2025-08-08 10:30:00-04:00,312.4599914550781,312.6199951171875,311.3500061035156,311.5,1440866
2025-08-08 11:30:00-04:00,312.9100036621094,312.9750061035156,312.2300109863281,312.4599914550781,1352602
2025-08-08 12:30:00-04:00,312.9549865722656,313.1700134277344,312.6499938964844,312.9200134277344,771867
2025-08-08 13:30:00-04:00,312.5199890136719,313.5299987792969,311.0,312.9700012207031,6989443
2025-08-08 14:30:00-04:00,312.55999755859375,313.1700134277344,312.25,312.54998779296875,2640523
2025-08-08 15:30:00-04:00,313.0,313.0799865722656,312.3500061035156,312.54998779296875,1888489
2025-08-11 09:30:00-04:00,308.6499938964844,309.6600036621094,308.45001220703125,308.6199951171875,2706459
2025-08-11 10:30:00-04:00,308.4599914550781,308.70001220703125,307.67999267578125,308.6400146484375,1133227
2025-08-11 11:30:00-04:00,308.1592102050781,308.70001220703125,308.0299987792969,308.4700012207031,924062
2025-08-11 12:30:00-04:00,308.0299987792969,308.2099914550781,307.7300109863281,308.1700134277344,666388
2025-08-11 13:30:00-04:00,308.9800109863281,309.30999755859375,307.6300048828125,308.04998779296875,2902965
2025-08-11 14:30:00-04:00,308.739990234375,309.1361999511719,308.6449890136719,308.989990234375,648968
2025-08-11 15:30:00-04:00,308.5950012207031,308.8800048828125,308.489990234375,308.7300109863281,844919
2025-08-12 09:30:00-04:00,307.1000061035156,309.1000061035156,306.7099914550781,308.2200012207031,3749745
2025-08-12 10:30:00-04:00,308.8900146484375,309.30499267578125,306.82989501953125,307.0899963378906,1558905
2025-08-12 11:30:00-04:00,308.3699951171875,309.2200012207031,308.07501220703125,308.92999267578125,1346066
2025-08-12 12:30:00-04:00,308.2799987792969,308.57989501953125,308.19000244140625,308.4049987792969,905519
2025-08-12 13:30:00-04:00,308.3699951171875,308.5299987792969,308.1199951171875,308.2699890136719,483509
2025-08-12 14:30:00-04:00,308.2950134277344,308.45001220703125,308.05999755859375,308.36920166015625,758224
2025-08-12 15:30:00-04:00,308.239990234375,308.3900146484375,308.1499938964844,308.2900085449219,625437
2025-08-13 09:30:00-04:00,309.8399963378906,310.3900146484375,309.04998779296875,309.1000061035156,1748891
2025-08-13 10:30:00-04:00,308.9849853515625,309.9599914550781,308.9800109863281,309.8323974609375,340222
2025-08-13 11:30:00-04:00,309.3399963378906,309.42498779296875,308.8612060546875,308.9700012207031,607093
2025-08-13 12:30:00-04:00,309.1700134277344,309.45001220703125,309.1000061035156,309.33489990234375,383227
2025-08-13 13:30:00-04:00,308.5400085449219,309.2099914550781,308.45001220703125,309.1600036621094,389605
2025-08-13 14:30:00-04:00,308.9800109863281,309.0899963378906,308.5400085449219,308.5400085449219,279711
2025-08-13 15:30:00-04:00,309.1700134277344,309.2900085449219,308.8800048828125,308.9800109863281,688239
2025-08-14 09:30:00-04:00,307.8800048828125,308.3399963378906,306.94000244140625,307.8999938964844,1523255
2025-08-14 10:30:00-04:00,307.3999938964844,308.0450134277344,307.0299987792969,307.9200134277344,538990
2025-08-14 11:30:00-04:00,306.7650146484375,307.7099914550781,306.5199890136719,307.4200134277344,1160934
2025-08-14 12:30:00-04:00,307.1499938964844,307.30999755859375,306.5899963378906,306.70001220703125,602899
2025-08-14 13:30:00-04:00,307.1499938964844,307.32000732421875,307.0400085449219,307.1499938964844,327043
2025-08-14 14:30:00-04:00,307.489990234375,307.55999755859375,307.1199951171875,307.1499938964844,555138
2025-08-14 15:30:00-04:00,307.239990234375,307.5400085449219,307.239990234375,307.5,845843
2025-08-15 09:30:00-04:00,307.369384765625,307.7799987792969,306.8699951171875,307.4800109863281,1643940
2025-08-15 10:30:00-04:00,307.8346862792969,307.9599914550781,307.3699951171875,307.3800048828125,833252
2025-08-15 11:30:00-04:00,307.4049987792969,308.0,307.2699890136719,307.8500061035156,710445
2025-08-15 12:30:00-04:00,307.19000244140625,307.4798889160156,307.0950012207031,307.4198913574219,303494
2025-08-15 13:30:00-04:00,307.2550048828125,307.3699035644531,307.0299987792969,307.2099914550781,684025
2025-08-15 14:30:00-04:00,307.2900085449219,307.32000732421875,307.0199890136719,307.260009765625,489231
2025-08-15 15:30:00-04:00,307.4599914550781,307.5150146484375,307.2200012207031,307.29998779296875,1137217
2025-08-18 09:30:00-04:00,307.1099853515625,307.889892578125,306.79998779296875,307.7900085449219,1826821
2025-08-18 10:30:00-04:00,307.04998779296875,307.3900146484375,306.79998779296875,307.1000061035156,955819
2025-08-18 11:30:00-04:00,306.82000732421875,307.2200012207031,306.75,307.0386962890625,622974
2025-08-18 12:30:00-04:00,306.82000732421875,307.0299987792969,306.75,306.8399963378906,449245
2025-08-18 13:30:00-04:00,306.8399963378906,307.05499267578125,306.7799987792969,306.82000732421875,286279
2025-08-18 14:30:00-04:00,306.760009765625,306.8999938964844,306.625,306.8599853515625,280226
2025-08-18 15:30:00-04:00,306.9200134277344,307.0,306.7149963378906,306.7650146484375,1065253
2025-08-19 09:30:00-04:00,307.1000061035156,307.4787902832031,306.7200012207031,306.760009765625,828324
2025-08-19 10:30:00-04:00,306.0899963378906,307.19000244140625,305.7449951171875,307.1099853515625,832592
2025-08-19 11:30:00-04:00,305.5987854003906,306.25,305.54998779296875,306.07000732421875,468435
2025-08-19 12:30:00-04:00,305.25,305.7300109863281,305.19000244140625,305.6029968261719,653828
2025-08-19 13:30:00-04:00,305.56500244140625,305.6700134277344,305.2349853515625,305.25,308277
2025-08-19 14:30:00-04:00,305.3546142578125,305.67999267578125,305.32000732421875,305.57000732421875,821406
2025-08-19 15:30:00-04:00,305.2900085449219,305.3999938964844,305.2250061035156,305.3550109863281,925234
2025-08-20 09:30:00-04:00,307.92999267578125,308.260009765625,307.510009765625,307.5400085449219,2249973
2025-08-20 10:30:00-04:00,307.6400146484375,308.4700012207031,307.44000244140625,307.95001220703125,1166349
2025-08-20 11:30:00-04:00,307.84979248046875,308.0299987792969,307.3999938964844,307.6297912597656,354941
2025-08-20 12:30:00-04:00,308.05999755859375,308.1199951171875,307.8598937988281,307.8599853515625,532873
2025-08-20 13:30:00-04:00,307.9237976074219,308.260009765625,307.8999938964844,308.06500244140625,471960
2025-08-20 14:30:00-04:00,308.3276062011719,308.3900146484375,307.9200134277344,307.92120361328125,501417
2025-08-20 15:30:00-04:00,308.3500061035156,308.3900146484375,308.2099914550781,308.32501220703125,1019675
2025-08-21 09:30:00-04:00,307.8599853515625,308.1199951171875,307.0314025878906,307.8599853515625,1455190
2025-08-21 10:30:00-04:00,307.69000244140625,308.1499938964844,307.1700134277344,307.8699951171875,1061045
2025-08-21 11:30:00-04:00,307.489990234375,308.0,307.4200134277344,307.70001220703125,436271
2025-08-21 12:30:00-04:00,307.2699890136719,307.6099853515625,307.2149963378906,307.5126037597656,303341
2025-08-21 13:30:00-04:00,307.25048828125,307.42999267578125,307.0849914550781,307.2699890136719,526914
2025-08-21 14:30:00-04:00,307.55499267578125,307.5799865722656,307.2349853515625,307.2550048828125,410704
2025-08-21 15:30:00-04:00,307.29998779296875,307.5899963378906,307.2250061035156,307.55499267578125,490789
2025-08-22 09:30:00-04:00,309.8399963378906,310.010009765625,306.42999267578125,306.5199890136719,2319846
2025-08-22 10:30:00-04:00,310.8599853515625,310.9800109863281,309.8500061035156,309.8500061035156,2200995
2025-08-22 11:30:00-04:00,310.1000061035156,311.0249938964844,309.9849853515625,310.8599853515625,986084
2025-08-22 12:30:00-04:00,310.6199951171875,310.6199951171875,310.1199951171875,310.1199951171875,277830
2025-08-22 13:30:00-04:00,310.4800109863281,310.75,310.3399963378906,310.6199951171875,520074
2025-08-22 14:30:00-04:00,310.239990234375,310.625,310.1300048828125,310.4800109863281,561875
2025-08-22 15:30:00-04:00,310.55499267578125,310.6080017089844,310.1499938964844,310.2300109863281,1151493
2025-08-25 09:30:00-04:00,310.3500061035156,310.6600036621094,309.6700134277344,309.80999755859375,980907
2025-08-25 10:30:00-04:00,310.6400146484375,310.8399963378906,310.3810119628906,310.3900146484375,512693
2025-08-25 11:30:00-04:00,310.5649108886719,310.69000244140625,310.42999267578125,310.6499938964844,359767
2025-08-25 12:30:00-04:00,310.5249938964844,310.7349853515625,310.4100036621094,310.5451965332031,275500
2025-08-25 13:30:00-04:00,310.5150146484375,310.57000732421875,310.30999755859375,310.5299072265625,382886
2025-08-25 14:30:00-04:00,310.125,310.5299987792969,310.0899963378906,310.489990234375,449365
2025-08-25 15:30:00-04:00,309.83160400390625,310.20001220703125,309.81500244140625,310.1300048828125,708327
2025-08-26 09:30:00-04:00,310.6600036621094,311.0299987792969,310.30499267578125,310.6199951171875,1093993
2025-08-26 10:30:00-04:00,311.3699951171875,311.5400085449219,310.6449890136719,310.6700134277344,1408534
2025-08-26 11:30:00-04:00,311.6195068359375,312.04998779296875,311.3500061035156,311.3699951171875,1510926
2025-08-26 12:30:00-04:00,311.5400085449219,311.739990234375,311.42999267578125,311.6099853515625,537617
2025-08-26 13:30:00-04:00,311.4599914550781,311.5799865722656,311.2300109863281,311.54998779296875,1320713
2025-08-26 14:30:00-04:00,311.9700012207031,312.0400085449219,311.4649963378906,311.4649963378906,1113740
2025-08-26 15:30:00-04:00,312.07000732421875,312.2099914550781,311.9100036621094,311.9800109863281,1190064
2025-08-27 09:30:00-04:00,311.4800109863281,311.5050048828125,310.7699890136719,311.3900146484375,813645
2025-08-27 10:30:00-04:00,311.9100036621094,312.1499938964844,311.27099609375,311.4551086425781,594878
2025-08-27 11:30:00-04:00,312.2196960449219,312.2196960449219,311.7650146484375,311.9200134277344,483833
2025-08-27 12:30:00-04:00,312.7300109863281,312.9100036621094,312.1199951171875,312.2080993652344,714544
2025-08-27 13:30:00-04:00,312.6099853515625,312.7655029296875,312.3299865722656,312.739990234375,426117
2025-08-27 14:30:00-04:00,312.625,312.7049865722656,312.45001220703125,312.6099853515625,394486
2025-08-27 15:30:00-04:00,312.7099914550781,312.7149963378906,312.4800109863281,312.6300048828125,637595
2025-08-28 09:30:00-04:00,313.9410095214844,314.04998779296875,313.07000732421875,313.32000732421875,1557706
2025-08-28 10:30:00-04:00,313.5,314.1499938964844,313.4200134277344,313.9100036621094,1027077
2025-08-28 11:30:00-04:00,314.3399963378906,314.3599853515625,313.3399963378906,313.4992980957031,694628
2025-08-28 12:30:00-04:00,314.30999755859375,314.55999755859375,314.239990234375,314.3500061035156,930790
2025-08-28 13:30:00-04:00,314.6000061035156,314.6499938964844,314.30999755859375,314.32000732421875,742605
2025-08-28 14:30:00-04:00,314.7300109863281,314.82000732421875,314.5299987792969,314.59991455078125,1465757
2025-08-28 15:30:00-04:00,314.9599914550781,315.0799865722656,314.5899963378906,314.7300109863281,1996717
2025-08-29 09:30:00-04:00,316.36700439453125,316.489990234375,314.7101135253906,314.7510070800781,3006657
2025-08-29 10:30:00-04:00,317.19000244140625,317.3399963378906,316.1499938964844,316.3800048828125,3223453
2025-08-29 11:30:00-04:00,317.239990234375,317.5199890136719,316.939208984375,317.20001220703125,1678659
2025-08-29 12:30:00-04:00,317.4700012207031,317.67999267578125,317.2300109863281,317.25,1286186
2025-08-29 13:30:00-04:00,317.19000244140625,317.5,316.7900085449219,317.4800109863281,1224690
2025-08-29 14:30:00-04:00,317.1300048828125,317.2699890136719,316.9100036621094,317.19000244140625,1218461
2025-08-29 15:30:00-04:00,318.04998779296875,318.0899963378906,317.1000061035156,317.1400146484375,3436830
2025-09-02 09:30:00-04:00,322.45001220703125,322.7027893066406,320.239990234375,320.82000732421875,7042326
2025-09-02 10:30:00-04:00,323.4150085449219,323.7699890136719,321.82000732421875,322.4700012207031,3387803
2025-09-02 11:30:00-04:00,324.510009765625,324.6600036621094,323.29998779296875,323.42999267578125,2278625
2025-09-02 12:30:00-04:00,324.80999755859375,324.8800048828125,324.2049865722656,324.5199890136719,1503691
2025-09-02 13:30:00-04:00,324.9945983886719,325.05999755859375,324.489990234375,324.80499267578125,1775895
2025-09-02 14:30:00-04:00,325.6099853515625,325.75,324.55999755859375,324.989990234375,2146028
2025-09-02 15:30:00-04:00,325.6300048828125,325.9200134277344,325.2699890136719,325.6072082519531,2639269
2025-09-03 09:30:00-04:00,328.05999755859375,328.2900085449219,326.7301025390625,327.760009765625,3925648
2025-09-03 10:30:00-04:00,328.16070556640625,328.2149963378906,327.2112121582031,328.07501220703125,1927823
2025-09-03 11:30:00-04:00,328.45001220703125,328.4700012207031,327.8399963378906,328.1719970703125,1511805
2025-09-03 12:30:00-04:00,328.8299865722656,328.92999267578125,328.3800048828125,328.45001220703125,1572453
2025-09-03 13:30:00-04:00,329.1007995605469,329.45001220703125,328.82000732421875,328.82000732421875,2358079
2025-09-03 14:30:00-04:00,328.1000061035156,329.1000061035156,327.8699951171875,329.1000061035156,2530166
2025-09-03 15:30:00-04:00,328.0799865722656,328.2799987792969,327.8399963378906,328.0899963378906,1769297
2025-09-04 09:30:00-04:00,325.92999267578125,327.55999755859375,325.3599853515625,327.0299987792969,3915939
2025-09-04 10:30:00-04:00,326.1600036621094,326.6300048828125,325.7900085449219,325.9176025390625,1814438
2025-09-04 11:30:00-04:00,327.010009765625,327.32000732421875,326.1690979003906,326.1690979003906,1218967
2025-09-04 12:30:00-04:00,326.67999267578125,327.2250061035156,326.489990234375,327.0199890136719,934958
2025-09-04 13:30:00-04:00,326.32000732421875,326.68499755859375,326.0249938964844,326.64068603515625,1268568
2025-09-04 14:30:00-04:00,326.6650085449219,326.760009765625,326.25,326.32989501953125,1147881
2025-09-04 15:30:00-04:00,326.7049865722656,326.8399963378906,326.6099853515625,326.6700134277344,1055951
2025-09-05 09:30:00-04:00,329.42999267578125,331.239990234375,329.0799865722656,329.5299987792969,4942443
2025-09-05 10:30:00-04:00,330.3999938964844,330.70001220703125,328.92999267578125,329.45001220703125,2672609
2025-09-05 11:30:00-04:00,331.3699951171875,331.4100036621094,330.3699951171875,330.4100036621094,2038044
2025-09-05 12:30:00-04:00,331.05999755859375,331.44000244140625,330.5299987792969,331.3800048828125,1498053
2025-09-05 13:30:00-04:00,330.9150085449219,331.18499755859375,330.70001220703125,331.04998779296875,1304957
2025-09-05 14:30:00-04:00,330.8100891113281,331.0899963378906,330.7300109863281,330.8999938964844,1319284
2025-09-05 15:30:00-04:00,330.9100036621094,331.0799865722656,330.7300109863281,330.80999755859375,1805905
2025-09-08 09:30:00-04:00,334.1700134277344,334.8500061035156,333.2300109863281,333.6600036621094,4747198
2025-09-08 10:30:00-04:00,334.7449951171875,335.6700134277344,334.05999755859375,334.1600036621094,3596518
2025-09-08 11:30:00-04:00,335.17999267578125,335.25,334.4381103515625,334.760009765625,2147663
2025-09-08 12:30:00-04:00,334.7300109863281,335.2200012207031,334.4800109863281,335.1918029785156,1562414
2025-09-08 13:30:00-04:00,334.46990966796875,334.7900085449219,334.260009765625,334.7300109863281,1451762
2025-09-08 14:30:00-04:00,334.44000244140625,334.760009765625,334.3699951171875,334.4700012207031,2105756
2025-09-08 15:30:00-04:00,334.7699890136719,334.8699951171875,334.3699951171875,334.44000244140625,2294646
2025-09-09 09:30:00-04:00,336.2550048828125,338.30999755859375,335.2250061035156,336.9728088378906,8495916
2025-09-09 10:30:00-04:00,335.1099853515625,336.3999938964844,333.8500061035156,336.2524108886719,4130277
2025-09-09 11:30:00-04:00,335.6300048828125,335.95001220703125,334.7250061035156,335.1300048828125,2836553
2025-09-09 12:30:00-04:00,335.385009765625,335.79998779296875,335.3399963378906,335.635009765625,1151668
2025-09-09 13:30:00-04:00,335.42999267578125,335.5400085449219,335.1700134277344,335.4100036621094,906558
2025-09-09 14:30:00-04:00,334.6300048828125,335.54998779296875,334.57000732421875,335.435791015625,1375322
2025-09-09 15:30:00-04:00,334.0299987792969,334.7049865722656,333.9700012207031,334.635009765625,1952953
2025-09-10 09:30:00-04:00,336.2200012207031,336.489990234375,335.67999267578125,335.7300109863281,2564881
2025-09-10 10:30:00-04:00,335.45001220703125,336.5,334.92999267578125,336.2099914550781,2086050
2025-09-10 11:30:00-04:00,335.1600036621094,335.8599853515625,335.1099853515625,335.4700012207031,1693328
2025-09-10 12:30:00-04:00,335.29998779296875,335.4389953613281,335.0450134277344,335.1600036621094,777283
2025-09-10 13:30:00-04:00,335.8599853515625,335.95001220703125,335.2799987792969,335.2900085449219,2017008
2025-09-10 14:30:00-04:00,335.0172119140625,335.8699951171875,334.9700012207031,335.8699951171875,928152
2025-09-10 15:30:00-04:00,335.25,335.29998779296875,334.6199951171875,334.956787109375,1713466
2025-09-11 09:30:00-04:00,334.5150146484375,334.7650146484375,332.9700012207031,333.3699951171875,2484056
2025-09-11 10:30:00-04:00,334.6747131347656,334.8800048828125,333.760009765625,334.5130920410156,1365672
2025-09-11 11:30:00-04:00,334.70989990234375,335.1618957519531,334.1650085449219,334.6600036621094,1526467
2025-09-11 12:30:00-04:00,334.489990234375,334.8900146484375,334.2200012207031,334.7349853515625,594512
2025-09-11 13:30:00-04:00,334.2300109863281,334.7087097167969,334.2149963378906,334.510009765625,1009091
2025-09-11 14:30:00-04:00,334.489990234375,334.69989013671875,334.0899963378906,334.239990234375,1008688
2025-09-11 15:30:00-04:00,334.70001220703125,334.75,334.4649963378906,334.4800109863281,718861
2025-09-12 09:30:00-04:00,336.239990234375,336.3900146484375,335.67999267578125,335.8800048828125,1598858
2025-09-12 10:30:00-04:00,335.4800109863281,336.32501220703125,335.2300109863281,336.260009765625,1472813
2025-09-12 11:30:00-04:00,335.6900939941406,335.75,335.32000732421875,335.4649963378906,840640
2025-09-12 12:30:00-04:00,335.760009765625,336.0400085449219,335.6000061035156,335.69000244140625,2779145
2025-09-12 13:30:00-04:00,335.7900085449219,335.9836120605469,335.7049865722656,335.7699890136719,614581
2025-09-12 14:30:00-04:00,335.6050109863281,335.92999267578125,335.6000061035156,335.7799987792969,1061375
2025-09-12 15:30:00-04:00,335.4200134277344,335.6799011230469,335.3599853515625,335.6099853515625,927174
2025-09-15 09:30:00-04:00,336.69000244140625,337.30999755859375,336.2300109863281,336.30999755859375,2069402
2025-09-15 10:30:00-04:00,337.5801086425781,337.61370849609375,336.6050109863281,336.69000244140625,1207660
2025-09-15 11:30:00-04:00,339.1400146484375,339.1700134277344,337.4700012207031,337.5880126953125,2166996
2025-09-15 12:30:00-04:00,338.75,339.2799987792969,338.260009765625,339.1400146484375,1309094
2025-09-15 13:30:00-04:00,338.7507019042969,338.98028564453125,338.510009765625,338.75,809194
2025-09-15 14:30:00-04:00,338.67999267578125,338.8299865722656,338.3550109863281,338.760009765625,1178528
2025-09-15 15:30:00-04:00,338.8500061035156,339.010009765625,338.6600036621094,338.67999267578125,1439013
2025-09-16 09:30:00-04:00,339.9100036621094,340.8800048828125,339.8299865722656,340.0899963378906,3309106
2025-09-16 10:30:00-04:00,338.9200134277344,340.20001220703125,338.7200012207031,339.92999267578125,2729623
2025-09-16 11:30:00-04:00,339.57000732421875,339.6499938964844,338.6199951171875,338.92999267578125,1761050
2025-09-16 12:30:00-04:00,339.5199890136719,339.7699890136719,339.29998779296875,339.57000732421875,1147656
2025-09-16 13:30:00-04:00,339.57000732421875,339.6099853515625,339.3299865722656,339.5249938964844,1225150
2025-09-16 14:30:00-04:00,339.54998779296875,339.7550048828125,339.5144958496094,339.55999755859375,695144
2025-09-16 15:30:00-04:00,339.60931396484375,339.7099914550781,339.44500732421875,339.54998779296875,933764
2025-09-17 09:30:00-04:00,339.0000915527344,339.20001220703125,338.375,338.5299987792969,1526668
2025-09-17 10:30:00-04:00,339.2200012207031,339.3949890136719,338.94500732421875,339.010009765625,959970
2025-09-17 11:30:00-04:00,339.4599914550781,339.51959228515625,338.989990234375,339.2200012207031,861430
2025-09-17 12:30:00-04:00,338.9849853515625,339.4744873046875,338.6099853515625,339.4580078125,588055
2025-09-17 13:30:00-04:00,338.92999267578125,341.239990234375,335.9200134277344,339.0,3664326
2025-09-17 14:30:00-04:00,337.239990234375,339.1400146484375,335.5199890136719,338.95001220703125,6449370
2025-09-17 15:30:00-04:00,337.0899963378906,337.3900146484375,336.5,337.2200012207031,2077605
2025-09-18 09:30:00-04:00,334.5350036621094,336.32000732421875,333.80999755859375,336.2200012207031,5677831
2025-09-18 10:30:00-04:00,334.8949890136719,335.5299987792969,334.510009765625,334.5400085449219,2284715
2025-09-18 11:30:00-04:00,335.3349914550781,335.4800109863281,334.8399963378906,334.8999938964844,1421782
2025-09-18 12:30:00-04:00,335.3900146484375,335.6099853515625,335.260009765625,335.3399963378906,1183070
2025-09-18 13:30:00-04:00,335.17999267578125,335.4649963378906,334.9800109863281,335.3999938964844,1009589
2025-09-18 14:30:00-04:00,335.17999267578125,335.30999755859375,335.0050048828125,335.17999267578125,1521482
2025-09-18 15:30:00-04:00,335.5899963378906,335.635009765625,335.1700134277344,335.1700134277344,1434462
2025-09-19 09:30:00-04:00,337.25,337.2950134277344,336.3118896484375,336.510009765625,2005831
2025-09-19 10:30:00-04:00,337.92999267578125,338.3450012207031,337.0946044921875,337.2699890136719,2334426
2025-09-19 11:30:00-04:00,337.6300048828125,338.1000061035156,337.489990234375,337.92999267578125,2072613
2025-09-19 12:30:00-04:00,337.9800109863281,338.0107116699219,337.57000732421875,337.6300048828125,926319
2025-09-19 13:30:00-04:00,338.92999267578125,338.9757385253906,337.9549865722656,337.9800109863281,1855183
2025-09-19 14:30:00-04:00,339.07000732421875,339.1449890136719,338.7900085449219,338.92999267578125,1380979
2025-09-19 15:30:00-04:00,339.1600036621094,339.2300109863281,338.8500061035156,339.07000732421875,1462722
2025-09-22 09:30:00-04:00,342.5299987792969,342.8900146484375,341.8399963378906,342.75,3399760
2025-09-22 10:30:00-04:00,343.45001220703125,343.489990234375,342.1199951171875,342.57501220703125,1542967
2025-09-22 11:30:00-04:00,343.9652099609375,344.1499938964844,343.375,343.45001220703125,1636246
2025-09-22 12:30:00-04:00,344.2699890136719,344.4049987792969,343.8800048828125,343.9693908691406,989908
2025-09-22 13:30:00-04:00,344.79998779296875,344.93499755859375,344.2699890136719,344.2900085449219,1045725
2025-09-22 14:30:00-04:00,344.5981140136719,345.07000732421875,344.54998779296875,344.79998779296875,1316589
2025-09-22 15:30:00-04:00,344.92999267578125,345.05499267578125,344.4700012207031,344.5899963378906,1789907
2025-09-23 09:30:00-04:00,347.1099853515625,348.75,346.760009765625,348.2300109863281,4214111
2025-09-23 10:30:00-04:00,347.95001220703125,347.9800109863281,347.1000061035156,347.1199951171875,1531456
2025-09-23 11:30:00-04:00,347.4800109863281,348.1099853515625,347.3299865722656,347.9599914550781,1314506
2025-09-23 12:30:00-04:00,348.125,348.4599914550781,346.5299987792969,347.4700012207031,2880452
2025-09-23 13:30:00-04:00,347.82000732421875,348.17999267578125,347.5199890136719,348.1400146484375,1139261
2025-09-23 14:30:00-04:00,345.9175109863281,348.0400085449219,345.32000732421875,347.79998779296875,5331923
2025-09-23 15:30:00-04:00,346.4700012207031,346.8216857910156,345.9100036621094,345.9100036621094,1563977
2025-09-24 09:30:00-04:00,345.94000244140625,346.82989501953125,345.45001220703125,346.70001220703125,2393242
2025-09-24 10:30:00-04:00,345.239990234375,346.05499267578125,345.1000061035156,345.92999267578125,1747774
2025-09-24 11:30:00-04:00,344.4100036621094,345.27978515625,343.9700012207031,345.2300109863281,2156511
2025-09-24 12:30:00-04:00,343.7200012207031,344.4800109863281,343.510009765625,344.42999267578125,1316177
2025-09-24 13:30:00-04:00,343.20001220703125,343.7900085449219,342.9649963378906,343.7099914550781,1577661
2025-09-24 14:30:00-04:00,342.2099914550781,343.3999938964844,342.1400146484375,343.2099914550781,1541588
2025-09-24 15:30:00-04:00,343.29998779296875,343.4700012207031,342.2099914550781,342.2099914550781,1549241
2025-09-25 09:30:00-04:00,343.5398864746094,344.44000244140625,342.4700012207031,344.3900146484375,3277793
2025-09-25 10:30:00-04:00,343.2300109863281,344.0299987792969,342.6000061035156,343.5299987792969,1834052
2025-09-25 11:30:00-04:00,343.8999938964844,344.3900146484375,343.0950012207031,343.2200012207031,1510348
2025-09-25 12:30:00-04:00,344.1300048828125,344.44000244140625,343.42999267578125,343.8999938964844,894651
2025-09-25 13:30:00-04:00,345.05999755859375,345.1099853515625,343.82000732421875,344.1300048828125,1210857
2025-09-25 14:30:00-04:00,345.1888122558594,345.8299865722656,344.9549865722656,345.0740051269531,1487306
2025-09-25 15:30:00-04:00,344.739990234375,345.260009765625,344.54998779296875,345.20001220703125,2001836
2025-09-26 09:30:00-04:00,347.69940185546875,348.25,345.3139953613281,345.8299865722656,2814011
2025-09-26 10:30:00-04:00,347.8500061035156,348.05499267578125,347.260009765625,347.67999267578125,2019415
2025-09-26 11:30:00-04:00,347.3299865722656,348.010009765625,347.1199951171875,347.8518981933594,1343694
2025-09-26 12:30:00-04:00,347.79998779296875,347.9281005859375,347.29998779296875,347.3500061035156,775766
2025-09-26 13:30:00-04:00,347.739990234375,348.2001037597656,347.44000244140625,347.80999755859375,1718307
2025-09-26 14:30:00-04:00,347.239990234375,348.0,347.19000244140625,347.75,981201
2025-09-26 15:30:00-04:00,346.7300109863281,347.30999755859375,346.4700012207031,347.25,1627574
2025-09-29 09:30:00-04:00,352.2099914550781,352.57000732421875,351.2799987792969,351.7900085449219,4572839
2025-09-29 10:30:00-04:00,352.45001220703125,352.7699890136719,351.7900085449219,352.2149963378906,2547209
2025-09-29 11:30:00-04:00,352.6099853515625,352.83050537109375,351.6700134277344,352.4800109863281,1906251
2025-09-29 12:30:00-04:00,352.1499938964844,352.77191162109375,351.95001220703125,352.6050109863281,1200417
2025-09-29 13:30:00-04:00,352.489990234375,352.5899963378906,351.8900146484375,352.1600036621094,1231676
2025-09-29 14:30:00-04:00,352.125,352.5199890136719,351.79998779296875,352.489990234375,2361705
2025-09-29 15:30:00-04:00,352.4150085449219,352.510009765625,352.0799865722656,352.1199951171875,1339617
2025-09-30 09:30:00-04:00,353.8099060058594,354.5899963378906,350.864990234375,351.1300048828125,4075234
2025-09-30 10:30:00-04:00,353.018798828125,354.7799987792969,352.650390625,353.8299865722656,2129697
2025-09-30 11:30:00-04:00,353.81988525390625,353.9100036621094,352.9649963378906,352.989990234375,1121386
2025-09-30 12:30:00-04:00,353.989990234375,354.2799987792969,353.739990234375,353.8550109863281,961366
2025-09-30 13:30:00-04:00,354.05999755859375,354.3399963378906,353.44000244140625,354.010009765625,907175
2025-09-30 14:30:00-04:00,354.7200012207031,354.8800048828125,353.8699951171875,354.04998779296875,942252
2025-09-30 15:30:00-04:00,355.42999267578125,355.57000732421875,354.7200012207031,354.7200012207031,2264783
2025-10-01 09:30:00-04:00,356.6700134277344,356.8900146484375,355.94000244140625,356.1700134277344,3641389
2025-10-01 10:30:00-04:00,355.19000244140625,356.9721984863281,354.9100036621094,356.67999267578125,3968467
